FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
270,0.9961575,0.7695120000000001,0.067162,0.8659015,0.480852,-0.01303,0.7747515,0.315532,-0.107107,1.1597415,0.4947919999999999,0.021302,1.2101015,0.268812,0.020788,0.8458815,0.468892,-0.216547,1.2259115,0.135482,-0.113877,0.9231425,0.000282,-0.006165,1.0768575,-0.000282,0.006165,0.9027145,-0.288368,0.036529,1.0809705,-0.330148,0.039511,0.9052695,-0.665578,0.048041,1.0998315,-0.6645179999999999,0.05933,0
271,0.9958375,0.769434,0.0668525,0.8664945,0.480324,-0.0136375,0.7751645,0.314864,-0.1067205,1.1603145,0.494494,0.0213125,1.2106345,0.265634,0.0211435,0.8459345,0.464024,-0.2156505,1.2255745,0.111274,-0.0998505,0.9231035,0.000286,-0.0062695,1.0768965,-0.000286,0.0062695,0.9025545,-0.287896,0.0366405,1.0805695,-0.329536,0.0394555,0.9051525,-0.665156,0.0483335,1.0996545,-0.664296,0.0596145,0
272,0.995518,0.769424,0.066571,0.866832,0.4800939999999999,-0.014022,0.775402,0.3145239999999999,-0.1064089999999999,1.160682,0.494304,0.021313,1.211672,0.265864,0.021474,0.8460719999999999,0.463974,-0.215189,1.225692,0.097784,-0.088729,0.923079,0.000292,-0.006376,1.076921,-0.000292,0.006376,0.902384,-0.287486,0.036799,1.080207,-0.328886,0.039314,0.90501,-0.664786,0.0486189999999999,1.099452,-0.664056,0.059891,0
273,0.995184,0.769406,0.0661985,0.866962,0.4799859999999999,-0.0143115,0.7755920000000001,0.314376,-0.1058414999999999,1.160952,0.494076,0.0212445,1.212712,0.263326,0.0212675,0.845812,0.4639259999999999,-0.2147415,1.227162,0.088986,-0.0773235,0.923054,0.0003109999999999,-0.0064725,1.076946,-0.000311,0.0064725,0.902219,-0.287154,0.0369595,1.079912,-0.328434,0.0392415,0.904871,-0.664434,0.0489125,1.099222,-0.6638339999999999,0.0601925,0
274,0.9948125,0.7694255,0.065801,0.8669195000000001,0.4799255,-0.014564,0.7756595,0.3142155,-0.105255,1.1610995,0.4940155,0.021214,1.2136495,0.2610155,0.021085,0.8456494999999999,0.4638455,-0.214285,1.2277095,0.0829855,-0.068828,0.9230385,0.0003255,-0.006578,1.0769615,-0.0003254999999999,0.0065779999999999,0.9020775,-0.2868745,0.037162,1.0796785,-0.3280845,0.0392529999999999,0.9047065,-0.6641545000000001,0.049211,1.0990095,-0.6636545,0.060479,0
275,0.9944045,0.7694715,0.0653545,0.8667495000000001,0.4799715,-0.0146645,0.7757095,0.3141315,-0.1047275,1.1610995,0.4940115,0.0212455,1.2144795,0.2590215,0.0209864999999999,0.8456095000000001,0.4637914999999999,-0.2137175,1.2296595,0.0778005,-0.0644335,0.9230235,0.0003415,-0.0066825,1.0769765,-0.0003414999999999,0.0066824999999999,0.9018995,-0.2866185,0.0374255,1.0794865,-0.3278085,0.0393535,0.9045175,-0.6638985000000001,0.0494864999999999,1.0987795,-0.6635285,0.0608164999999999,0
276,0.993982,0.7694775,0.064815,0.866566,0.4800175,-0.014741,0.775756,0.3136175,-0.104408,1.161046,0.4939575,0.02111,1.215146,0.2574175,0.020854,0.8457060000000001,0.4632375,-0.213358,1.231606,0.0731825,-0.060391,0.92301,0.0003605,-0.0067849999999999,1.07699,-0.0003604999999999,0.006785,0.901718,-0.2863825,0.037631,1.079308,-0.3275725,0.039426,0.904316,-0.6636625,0.049746,1.098566,-0.6633924999999999,0.061133,0
277,0.9935565,0.7694955,0.0642949999999999,0.8663925,0.4800355,-0.014834,0.7757725,0.3127255,-0.104047,1.1609824999999998,0.4939355,0.020932,1.2155925,0.2562855,0.020718,0.8457925,0.4623454999999999,-0.213217,1.2329625,0.0697475,-0.058023,0.9229975,0.0003694999999999,-0.006886,1.0770025,-0.0003695,0.0068859999999999,0.9015495,-0.2861845,0.037803,1.0791295,-0.3273745,0.039426,0.9041335,-0.6634645,0.0500069999999999,1.0983625,-0.6632945,0.061411,0
278,0.9930735,0.7695535,0.063766,0.8660625,0.4799935,-0.014963,0.7757525000000001,0.3118435,-0.103718,1.1608025,0.4939635,0.020678,1.2159325,0.2556535,0.020717,0.8458625,0.4616335,-0.213008,1.2342624999999998,0.0673155,-0.056423,0.9229925,0.0003655,-0.007008,1.0770075,-0.0003655,0.0070079999999999,0.9013195,-0.2860565,0.0380029999999999,1.0789245,-0.3271265,0.039436,0.9039245,-0.6633265,0.0503079999999999,1.0981525,-0.6630865,0.061698,0
279,0.9926455,0.7698429999999999,0.063388,0.8661845000000001,0.480013,-0.0152869999999999,0.7760644999999999,0.313533,-0.105508,1.1608145,0.4943830000000001,0.021568,1.2162745,0.254563,0.021231,0.8467545,0.463393,-0.213378,1.2376545,0.062067,-0.048847,0.9229965,0.0003619999999999,-0.0070969999999999,1.0770035,-0.000362,0.007097,0.9009315,-0.2854669999999999,0.038517,1.0781345,-0.326627,0.039809,0.9034685,-0.662767,0.0501869999999999,1.0977345,-0.662547,0.062067,0
280,0.9921825,0.769595,0.0622555,0.8655135,0.480945,-0.0144404999999999,0.7754435,0.309685,-0.1025585,1.1606535,0.493895,0.0202845,1.2164435,0.254555,0.0214395,0.8452535,0.458945,-0.2120085,1.2385135,0.061427,-0.0491625,0.9229815,0.000405,-0.0072155,1.0770185,-0.0004049999999999,0.0072155,0.9008925,-0.285205,0.0383185,1.0781165,-0.326525,0.0398385,0.9034825,-0.662475,0.0505015,1.0976435,-0.662405,0.0623315,0
281,0.991818,0.7696255,0.061947,0.865238,0.4805655,-0.014653,0.775148,0.3065954999999999,-0.101257,1.160598,0.4936954999999999,0.019922,1.216698,0.2544654999999999,0.021628,0.845548,0.4559155,-0.210217,1.238958,0.0615655,-0.04925,0.922989,0.0003955,-0.0073389999999999,1.077011,-0.0003954999999999,0.007339,0.901181,-0.2854045,0.038484,1.078494,-0.3263945,0.03948,0.903447,-0.6626645,0.0507139999999999,1.097748,-0.6625445,0.0624659999999999,0
282,0.9910815,0.7698175,0.061137,0.8638025,0.4793175,-0.0157399999999999,0.7749525000000002,0.3065075,-0.101074,1.1600025,0.4941275,0.018858,1.2170125,0.2559875,0.021706,0.8460225,0.4552374999999999,-0.2104639999999999,1.2389625,0.0632565,-0.049586,0.9230195,0.0002695,-0.0076539999999999,1.0769805,-0.0002695,0.007654,0.9009155,-0.2861025,0.038717,1.0783825,-0.3262225,0.039556,0.9030775,-0.6633525,0.05099,1.0974925,-0.6621825,0.062733,0
283,0.9903625,0.770047,0.060453,0.8623675,0.477857,-0.0167189999999999,0.7752875000000001,0.306687,-0.101496,1.1596575,0.494467,0.01872,1.2169975,0.256357,0.021395,0.8462475,0.455507,-0.210806,1.2384175,0.064859,-0.051921,0.9229985,0.000221,-0.007947,1.0770015,-0.0002209999999999,0.007947,0.9005095,-0.285713,0.038953,1.0780495,-0.325793,0.039817,0.9027435,-0.6629529999999999,0.051371,1.0971675,-0.6616829999999999,0.0631579999999999,0
284,0.9899805,0.7697385,0.060059,0.8621084999999999,0.4783785,-0.0184419999999999,0.7752485,0.3052585,-0.101204,1.1594485,0.4945384999999999,0.018753,1.2172285,0.2562685,0.020784,0.8504385000000001,0.4568184999999999,-0.213404,1.2362985,0.0643355,-0.055203,0.9231045,0.0002305,-0.0083109999999999,1.0768955,-0.0002304999999999,0.008311,0.9002845,-0.2858015,0.039223,1.0781685,-0.3258415,0.039826,0.9027025,-0.6628215,0.052117,1.0969485,-0.6614414999999999,0.063183,0
285,0.9895795,0.7697704999999999,0.0595215,0.8616965,0.4783005,-0.0189515,0.7754065,0.3049705,-0.1010315,1.1592165,0.4947205,0.0181135,1.2175865,0.2561605,0.0188985,0.8530365,0.4585005,-0.2150415,1.2347665,0.0666985,-0.0589045,0.9231005,0.0002114999999999,-0.0084135,1.0768995,-0.0002114999999999,0.0084135,0.8997815,-0.2896195,0.0391565,1.0780955,-0.3254995,0.0396775,0.9029655,-0.6636595000000001,0.0524545,1.0968365,-0.6611195000000001,0.0632655,0
