FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
31,0.0049525,0.718816,0.0657295,-0.1380914999999999,0.516436,0.0651305,-0.2265815,0.7537360000000001,0.0440765,0.1462285,0.483776,0.0579825,0.2390685,0.7421260000000001,0.0495044999999999,-0.2474714999999999,0.969556,0.0218205,0.2618785,0.956756,0.0337035,-0.0715565,0.0036589999999999,0.0026784999999999,0.0715565,-0.003659,-0.0026785,-0.1213114999999999,-0.412794,-0.0115375,0.1072385,-0.4517839999999999,0.0102364999999999,-0.1253515,-0.784654,-0.0057105,0.1062685,-0.801234,-0.0128624999999999,1
32,0.0048769999999999,0.7182740000000001,0.0654105,-0.138247,0.515884,0.0648405,-0.2264769999999999,0.7541840000000001,0.0443034999999999,0.1463129999999999,0.483224,0.0577015,0.238893,0.742204,0.0498895,-0.2476269999999999,0.968804,0.0215305,0.262223,0.957204,0.0334315,-0.071685,0.0037129999999999,0.0028814999999999,0.071685,-0.003713,-0.0028815,-0.121287,-0.412756,-0.0118214999999999,0.107233,-0.451976,0.0102725,-0.125507,-0.784396,-0.0060064999999999,0.106233,-0.801176,-0.0129024999999999,1
33,0.004756,0.718137,0.0650895,-0.1383849999999999,0.515477,0.0644505,-0.2266149999999999,0.754617,0.0439935,0.146425,0.482677,0.0572145,0.238885,0.742457,0.0495845,-0.2477649999999999,0.968717,0.0212205,0.262925,0.957517,0.0331515,-0.071829,0.0036769999999999,0.0030025,0.071829,-0.0036769999999999,-0.0030024999999999,-0.1212949999999999,-0.412543,-0.0120795,0.1072549999999999,-0.451783,0.0103835,-0.125525,-0.783183,-0.0061424999999999,0.106195,-0.800453,-0.0126765,1
34,0.0045894999999999,0.7180365,0.064691,-0.1385395,0.5149064999999999,0.063786,-0.2267795,0.7551065,0.043544,0.1464305,0.4821864999999999,0.056673,0.2389205,0.7427665,0.049142,-0.2479295,0.9685565,0.0207709999999999,0.2637105,0.9580565,0.032736,-0.0720095,0.0036694999999999,0.003077,0.0720095,-0.0036694999999999,-0.003077,-0.1213195,-0.4122035,-0.012382,0.1072704999999999,-0.4515035,0.010384,-0.1255795,-0.7818835000000001,-0.006234,0.1060705,-0.7996635,-0.012618,1
35,0.004413,0.7180435000000001,0.06409,-0.138516,0.5141235000000001,0.0628239999999999,-0.226956,0.7552135,0.042951,0.146254,0.4818135,0.056004,0.238984,0.7430635,0.048558,-0.248536,0.9681835,0.0196399999999999,0.264514,0.9581835,0.03196,-0.072159,0.0036375,0.003129,0.072159,-0.0036375,-0.003129,-0.121366,-0.4125765,-0.012823,0.107264,-0.4513365,0.0103229999999999,-0.125546,-0.7807164999999999,-0.006385,0.105974,-0.7991965,-0.012892,1
36,0.004278,0.7181545,0.06319,-0.138642,0.5135745,0.061542,-0.227362,0.7552745000000001,0.04178,0.146128,0.4815545,0.054984,0.239048,0.7434645,0.047663,-0.249552,0.9683245,0.0172319999999999,0.265388,0.9584245,0.0295269999999999,-0.072296,0.0036805,0.0031219999999999,0.072296,-0.0036804999999999,-0.0031219999999999,-0.121372,-0.4129155,-0.013399,0.107288,-0.4512255,0.0099829999999999,-0.125542,-0.7797554999999999,-0.0076509999999999,0.105888,-0.7987155,-0.013531,1
37,0.004048,0.7183695,0.0620229999999999,-0.138805,0.5130695000000001,0.0599139999999999,-0.227815,0.7553495,0.04001,0.145955,0.4813195,0.053738,0.239065,0.7438895,0.0462,-0.250495,0.9688895,0.013654,0.266175,0.9585895,0.026627,-0.072459,0.0036935,0.003098,0.072459,-0.0036934999999999,-0.003098,-0.121455,-0.4133105,-0.014201,0.107305,-0.4511104999999999,0.0094659999999999,-0.1254549999999999,-0.7779805,-0.008533,0.105695,-0.7982905,-0.0143559999999999,1
38,0.0037485,0.718955,0.0601815,-0.1390315,0.512555,0.0580205,-0.2283615,0.7556550000000001,0.0374115,0.1453085,0.4816750000000001,0.0520595,0.2391184999999999,0.744255,0.0440305,-0.2515314999999999,0.970105,0.0091245,0.2666685,0.958505,0.0228625,-0.0726475,0.003672,0.0031035,0.0726475,-0.003672,-0.0031034999999999,-0.1215715,-0.413995,-0.0154614999999999,0.1072885,-0.451115,0.0085775,-0.1255515,-0.776505,-0.0100734999999999,0.1054384999999999,-0.797945,-0.0157515,1
39,0.0033935,0.719135,0.057735,-0.1392275,0.512555,0.05588,-0.2288475,0.755715,0.033986,0.1445625,0.4816750000000001,0.0499499999999999,0.2392225,0.744255,0.041276,-0.2524275,0.971405,0.00347,0.2669825,0.958505,0.018451,-0.0728255,0.003672,0.003327,0.0728255,-0.003672,-0.003327,-0.1216175,-0.414855,-0.017425,0.1073625,-0.451115,0.0068489999999999,-0.1257675,-0.776505,-0.012164,0.1053225,-0.797945,-0.017838,1
40,0.003002,0.719165,0.054987,-0.139622,0.512225,0.053419,-0.229292,0.755715,0.030104,0.143988,0.4816750000000001,0.047586,0.239358,0.744255,0.038102,-0.253262,0.972005,-0.002644,0.267168,0.958505,0.013561,-0.073026,0.003672,0.0034339999999999,0.073026,-0.003672,-0.0034339999999999,-0.1216019999999999,-0.4155549999999999,-0.019618,0.107488,-0.451115,0.00458,-0.125932,-0.776505,-0.014488,0.105128,-0.797945,-0.020163,1
41,0.0026364999999999,0.719165,0.051949,-0.1400805,0.511965,0.050689,-0.2298405,0.755715,0.025418,0.1434895,0.481605,0.044959,0.2394994999999999,0.744255,0.034385,-0.2539405,0.972305,-0.009183,0.2672995,0.958505,0.008216,-0.0732515,0.003672,0.003406,0.0732515,-0.003672,-0.0034059999999999,-0.1215405,-0.416425,-0.022114,0.1076495,-0.451115,0.0020109999999999,-0.1260505,-0.776505,-0.017143,0.1049995,-0.797945,-0.022742,1
42,0.0021945,0.7198720000000001,0.048212,-0.1404315,0.511812,0.047184,-0.2304614999999999,0.756352,0.019788,0.1430685,0.482022,0.041591,0.2396985,0.744422,0.029691,-0.2545815,0.973032,-0.016576,0.2674985,0.957732,0.001651,-0.0734485,0.003581,0.003271,0.0734485,-0.003581,-0.0032709999999999,-0.1213315,-0.4180779999999999,-0.0254109999999999,0.1079685,-0.451318,-0.001312,-0.1261215,-0.775698,-0.0213459999999999,0.1050485,-0.797688,-0.0265149999999999,1
43,0.0017614999999999,0.7208265,0.043529,-0.1407594999999999,0.5121465000000001,0.042869,-0.2310095,0.7574365000000001,0.01288,0.1427405,0.4822464999999999,0.037389,0.2400005,0.7449165000000001,0.023615,-0.2551895,0.9742865,-0.025735,0.2678105,0.9567865,-0.006611,-0.0735835,0.0034835,0.002973,0.0735835,-0.0034835,-0.002973,-0.1210295,-0.4195835,-0.0295199999999999,0.1084405,-0.4519035,-0.0054149999999999,-0.1260695,-0.7759535,-0.0269319999999999,0.1052105,-0.7972535,-0.031098,1
